session_id,inventory_item_code,inventory_item_name,unit_name,stock_name,opening_quantity,opening_amount,inward_quantity,inward_amount,outward_quantity,outward_amount,closing_quantity,closing_amount,detail_id,is_parent,inventory_item_id,parent_id,grade,is_bold,inventory_summary_report_id,inventory_item_code_parent,inventory_item_name_parent,inventory_item_category_name,brand_name,vendor_name_list,stock_id,branch_id,branch_name
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SHG__THM__VAN__180,THTruemilk Topkid Sữa Tươi TT Vani Organic 180ml,Hộp,Tổng,1.0,,0.0,,0.0,,1.0,,1407,1,d8700e6b-6336-46e7-849f-20ee2cd16005,,1,True,e1130361-8bb4-11f1-9b18-005056b2a5de,04__SHG__THM__VAN__180,THTruemilk Topkid Sữa Tươi TT Vani Organic 180ml,Sữa Hộp Giấy,THTruemilk Topkid,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SHG__THM__VAN__180,Kho Kệ,Hộp,Kho Kệ,1.0,,0.0,,0.0,,1.0,,1408,0,d8700e6b-6336-46e7-849f-20ee2cd16005,d8700e6b-6336-46e7-849f-20ee2cd16005,2,False,e1130423-8bb4-11f1-9b18-005056b2a5de,04__SHG__THM__VAN__180,THTruemilk Topkid Sữa Tươi TT Vani Organic 180ml,Sữa Hộp Giấy,THTruemilk Topkid,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SHG__VNM__IDG__180,VINAMILK Sữa Tươi TT Ít Đường 180ml,Hộp,Tổng,48.0,,0.0,,0.0,,48.0,,1409,1,f4f852fc-bad9-4c50-9a11-fc30dd6a30fa,,1,True,e11304e4-8bb4-11f1-9b18-005056b2a5de,04__SHG__VNM__IDG__180,VINAMILK Sữa Tươi TT Ít Đường 180ml,Sữa Hộp Giấy,VINAMILK,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SHG__VNM__IDG__180,Kho MIRA,Hộp,Kho MIRA,48.0,,0.0,,0.0,,48.0,,1410,0,f4f852fc-bad9-4c50-9a11-fc30dd6a30fa,f4f852fc-bad9-4c50-9a11-fc30dd6a30fa,2,False,e11305a7-8bb4-11f1-9b18-005056b2a5de,04__SHG__VNM__IDG__180,VINAMILK Sữa Tươi TT Ít Đường 180ml,Sữa Hộp Giấy,VINAMILK,,485b5d06-306c-11f0-b467-005056b34af7,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__CAM__300,BETAGEN Sữa Chua Uống Hương Cam 300ml,Chai,Tổng,18.0,,57.0,,56.0,,19.0,,1411,1,1fe8d91a-1f42-47f8-8828-2d17299c49d2,,1,True,e1130669-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__CAM__300,BETAGEN Sữa Chua Uống Hương Cam 300ml,Sữa Chua Uống,BETAGEN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__CAM__300,Kho Kệ,Chai,Kho Kệ,18.0,,57.0,,56.0,,19.0,,1412,0,1fe8d91a-1f42-47f8-8828-2d17299c49d2,1fe8d91a-1f42-47f8-8828-2d17299c49d2,2,False,e113072f-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__CAM__300,BETAGEN Sữa Chua Uống Hương Cam 300ml,Sữa Chua Uống,BETAGEN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DAU__300,BETAGEN Sữa Chua Uống Hương Dâu 300ml,Chai,Tổng,13.0,,48.0,,37.0,,24.0,,1413,1,1c33c6e2-cf52-4b21-9138-f77f86eca992,,1,True,e11307f0-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DAU__300,BETAGEN Sữa Chua Uống Hương Dâu 300ml,Sữa Chua Uống,BETAGEN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DAU__300,Kho Kệ,Chai,Kho Kệ,13.0,,48.0,,37.0,,24.0,,1414,0,1c33c6e2-cf52-4b21-9138-f77f86eca992,1c33c6e2-cf52-4b21-9138-f77f86eca992,2,False,e11308b4-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DAU__300,BETAGEN Sữa Chua Uống Hương Dâu 300ml,Sữa Chua Uống,BETAGEN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DUA__300,BETAGEN Sữa Chua Uống Hương Dứa 300ml,Chai,Tổng,1.0,,48.0,,28.0,,21.0,,1415,1,26c60b00-78bd-4ecc-b2f1-94e14b3970ce,,1,True,e113097c-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DUA__300,BETAGEN Sữa Chua Uống Hương Dứa 300ml,Sữa Chua Uống,BETAGEN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DUA__300,Kho Kệ,Chai,Kho Kệ,1.0,,48.0,,28.0,,21.0,,1416,0,26c60b00-78bd-4ecc-b2f1-94e14b3970ce,26c60b00-78bd-4ecc-b2f1-94e14b3970ce,2,False,e1130a4a-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__DUA__300,BETAGEN Sữa Chua Uống Hương Dứa 300ml,Sữa Chua Uống,BETAGEN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__IDG__300,BETAGEN Sữa Chua Uống Ít Đường 300ml,Chai,Tổng,22.0,,48.0,,51.0,,19.0,,1417,1,349ee124-26bd-4e49-bd97-cdd3a59266ec,,1,True,e1130b11-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__IDG__300,BETAGEN Sữa Chua Uống Ít Đường 300ml,Sữa Chua Uống,BETAGEN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__IDG__300,Kho Kệ,Chai,Kho Kệ,22.0,,48.0,,51.0,,19.0,,1418,0,349ee124-26bd-4e49-bd97-cdd3a59266ec,349ee124-26bd-4e49-bd97-cdd3a59266ec,2,False,e1130bc9-8bb4-11f1-9b18-005056b2a5de,04__SUO__BEN__IDG__300,BETAGEN Sữa Chua Uống Ít Đường 300ml,Sữa Chua Uống,BETAGEN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBG__MEI__BIC__150,MEIZAN Bột Chiên Giòn 150g,Bịch,Tổng,3.0,,0.0,,0.0,,3.0,,1419,1,115346a1-21f9-4b37-be17-22dfe854c3ad,,1,True,e1130c8d-8bb4-11f1-9b18-005056b2a5de,05__GBG__MEI__BIC__150,MEIZAN Bột Chiên Giòn 150g,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBG__MEI__BIC__150,Kho Kệ,Bịch,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1420,0,115346a1-21f9-4b37-be17-22dfe854c3ad,115346a1-21f9-4b37-be17-22dfe854c3ad,2,False,e1130d50-8bb4-11f1-9b18-005056b2a5de,05__GBG__MEI__BIC__150,MEIZAN Bột Chiên Giòn 150g,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBM__MEI__BIC__500,MEIZAN Bột Mì Đa Dụng Cao Cấp 500g,Bịch,Tổng,16.0,,0.0,,0.0,,16.0,,1421,1,6b2b8a59-1f61-405f-b040-89f594b0ccb3,,1,True,e1130e1a-8bb4-11f1-9b18-005056b2a5de,05__GBM__MEI__BIC__500,MEIZAN Bột Mì Đa Dụng Cao Cấp 500g,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBM__MEI__BIC__500,Kho Kệ,Bịch,Kho Kệ,16.0,,0.0,,0.0,,16.0,,1422,0,6b2b8a59-1f61-405f-b040-89f594b0ccb3,6b2b8a59-1f61-405f-b040-89f594b0ccb3,2,False,e1130eef-8bb4-11f1-9b18-005056b2a5de,05__GBM__MEI__BIC__500,MEIZAN Bột Mì Đa Dụng Cao Cấp 500g,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBP__MEI__BIC__150,MEIZAN Bột Bắp 150g,Bịch,Tổng,6.0,,0.0,,6.0,,0.0,,1423,1,db21a570-12eb-4622-9676-259d159ce885,,1,True,e1130fc2-8bb4-11f1-9b18-005056b2a5de,05__GBP__MEI__BIC__150,MEIZAN Bột Bắp 150g,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBP__MEI__BIC__150,Kho Kệ,Bịch,Kho Kệ,6.0,,0.0,,6.0,,0.0,,1424,0,db21a570-12eb-4622-9676-259d159ce885,db21a570-12eb-4622-9676-259d159ce885,2,False,e113107e-8bb4-11f1-9b18-005056b2a5de,05__GBP__MEI__BIC__150,MEIZAN Bột Bắp 150g,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBV__TAN__MGR__80,TƯỜNG AN Bơ Thực Vật Margarine Vị Nguyên Bản 80g,Hũ,Tổng,3.0,,0.0,,0.0,,3.0,,1425,1,7c95d3cc-9703-47f1-8d47-2909ad1bf80b,,1,True,e1131142-8bb4-11f1-9b18-005056b2a5de,05__GBV__TAN__MGR__80,TƯỜNG AN Bơ Thực Vật Margarine Vị Nguyên Bản 80g,Gia Vị Nhà Bếp,TƯỜNG AN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBV__TAN__MGR__80,Kho Kệ,Hũ,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1426,0,7c95d3cc-9703-47f1-8d47-2909ad1bf80b,7c95d3cc-9703-47f1-8d47-2909ad1bf80b,2,False,e1131201-8bb4-11f1-9b18-005056b2a5de,05__GBV__TAN__MGR__80,TƯỜNG AN Bơ Thực Vật Margarine Vị Nguyên Bản 80g,Gia Vị Nhà Bếp,TƯỜNG AN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBX__MEI__BIC__400,MEIZAN Bột Bánh Xèo 400g,Bịch,Tổng,3.0,,0.0,,0.0,,3.0,,1427,1,a7bd2f7e-aaa8-45e6-bc94-1899e4e18e21,,1,True,e11312cf-8bb4-11f1-9b18-005056b2a5de,05__GBX__MEI__BIC__400,MEIZAN Bột Bánh Xèo 400g,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GBX__MEI__BIC__400,Kho Kệ,Bịch,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1428,0,a7bd2f7e-aaa8-45e6-bc94-1899e4e18e21,a7bd2f7e-aaa8-45e6-bc94-1899e4e18e21,2,False,e1131390-8bb4-11f1-9b18-005056b2a5de,05__GBX__MEI__BIC__400,MEIZAN Bột Bánh Xèo 400g,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__KID__VIR__250,KIDO Dầu Ăn Olive Oil Extra Virgin 250ml,Chai,Tổng,12.0,,0.0,,0.0,,12.0,,1429,1,7460357d-6e52-4179-91fb-2562120741ea,,1,True,e1131463-8bb4-11f1-9b18-005056b2a5de,05__GDA__KID__VIR__250,KIDO Dầu Ăn Olive Oil Extra Virgin 250ml,Gia Vị Nhà Bếp,KIDO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__KID__VIR__250,Kho Kệ,Chai,Kho Kệ,12.0,,0.0,,0.0,,12.0,,1430,0,7460357d-6e52-4179-91fb-2562120741ea,7460357d-6e52-4179-91fb-2562120741ea,2,False,e1131523-8bb4-11f1-9b18-005056b2a5de,05__GDA__KID__VIR__250,KIDO Dầu Ăn Olive Oil Extra Virgin 250ml,Gia Vị Nhà Bếp,KIDO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__MET__100,MEIZAN Dầu Mè Thơm 100ml,Chai,Tổng,28.0,,0.0,,0.0,,28.0,,1431,1,176ca205-3624-41ed-8c79-92f6a82595c4,,1,True,e11315e6-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__MET__100,MEIZAN Dầu Mè Thơm 100ml,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__MET__100,Kho Kệ,Chai,Kho Kệ,28.0,,0.0,,0.0,,28.0,,1432,0,176ca205-3624-41ed-8c79-92f6a82595c4,176ca205-3624-41ed-8c79-92f6a82595c4,2,False,e11316e8-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__MET__100,MEIZAN Dầu Mè Thơm 100ml,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__VAG__1000,MEIZAN GOLD Dầu Ăn Cao Cấp 1L,Chai,Tổng,16.0,,0.0,,0.0,,16.0,,1433,1,6f525fb5-4aaf-431a-825d-24f7095b3b13,,1,True,e11317ab-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__VAG__1000,MEIZAN GOLD Dầu Ăn Cao Cấp 1L,Gia Vị Nhà Bếp,MEIZAN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__VAG__1000,Kho Kệ,Chai,Kho Kệ,16.0,,0.0,,0.0,,16.0,,1434,0,6f525fb5-4aaf-431a-825d-24f7095b3b13,6f525fb5-4aaf-431a-825d-24f7095b3b13,2,False,e113186d-8bb4-11f1-9b18-005056b2a5de,05__GDA__MEI__VAG__1000,MEIZAN GOLD Dầu Ăn Cao Cấp 1L,Gia Vị Nhà Bếp,MEIZAN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__OLI__LIU__250,OLIVOILA Dầu Oliu Extra Virgin 250ml,Chai,Tổng,8.0,,0.0,,1.0,,7.0,,1435,1,63fe9ce5-db90-43bd-abd3-61c3ba63a61d,,1,True,e1131932-8bb4-11f1-9b18-005056b2a5de,05__GDA__OLI__LIU__250,OLIVOILA Dầu Oliu Extra Virgin 250ml,Gia Vị Nhà Bếp,OLIVOILA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__OLI__LIU__250,Kho Kệ,Chai,Kho Kệ,8.0,,0.0,,1.0,,7.0,,1436,0,63fe9ce5-db90-43bd-abd3-61c3ba63a61d,63fe9ce5-db90-43bd-abd3-61c3ba63a61d,2,False,e11319fa-8bb4-11f1-9b18-005056b2a5de,05__GDA__OLI__LIU__250,OLIVOILA Dầu Oliu Extra Virgin 250ml,Gia Vị Nhà Bếp,OLIVOILA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__SIM__DNH__1000,SIMPLY Dầu Đậu Nành 1L,Chai,Tổng,24.0,,0.0,,0.0,,24.0,,1437,1,7c0a75ea-a9bb-4fc2-970b-37a195a64c8c,,1,True,e1131abd-8bb4-11f1-9b18-005056b2a5de,05__GDA__SIM__DNH__1000,SIMPLY Dầu Đậu Nành 1L,Gia Vị Nhà Bếp,SIMPLY,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__SIM__DNH__1000,Kho Kệ,Chai,Kho Kệ,24.0,,0.0,,0.0,,24.0,,1438,0,7c0a75ea-a9bb-4fc2-970b-37a195a64c8c,7c0a75ea-a9bb-4fc2-970b-37a195a64c8c,2,False,e1131c29-8bb4-11f1-9b18-005056b2a5de,05__GDA__SIM__DNH__1000,SIMPLY Dầu Đậu Nành 1L,Gia Vị Nhà Bếp,SIMPLY,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__1000,TƯỜNG AN Dầu Đậu Nành 1L,Chai,Tổng,7.0,,0.0,,0.0,,7.0,,1439,1,d903cb5a-8b2e-450b-88f4-2730058931c0,,1,True,e1131cec-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__1000,TƯỜNG AN Dầu Đậu Nành 1L,Gia Vị Nhà Bếp,TƯỜNG AN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__1000,Kho Kệ,Chai,Kho Kệ,7.0,,0.0,,0.0,,7.0,,1440,0,d903cb5a-8b2e-450b-88f4-2730058931c0,d903cb5a-8b2e-450b-88f4-2730058931c0,2,False,e1131dab-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__1000,TƯỜNG AN Dầu Đậu Nành 1L,Gia Vị Nhà Bếp,TƯỜNG AN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__400,TƯỜNG AN Dầu Đậu Nành 400ml,Chai,Tổng,18.0,,0.0,,0.0,,18.0,,1441,1,9e5856a0-bb09-42b9-b6b1-24d3c8183e2e,,1,True,e1131f8f-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__400,TƯỜNG AN Dầu Đậu Nành 400ml,Gia Vị Nhà Bếp,TƯỜNG AN,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__400,Kho Kệ,Chai,Kho Kệ,18.0,,0.0,,0.0,,18.0,,1442,0,9e5856a0-bb09-42b9-b6b1-24d3c8183e2e,9e5856a0-bb09-42b9-b6b1-24d3c8183e2e,2,False,e1132066-8bb4-11f1-9b18-005056b2a5de,05__GDA__TAN__DAU__400,TƯỜNG AN Dầu Đậu Nành 400ml,Gia Vị Nhà Bếp,TƯỜNG AN,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDG__CLM__TRN__270,CHOLIMEX Dầu Dấm Trộn Salad 270g,Chai,Tổng,9.0,,0.0,,0.0,,9.0,,1443,1,430c656c-09df-4b2b-b029-87625766f3e2,,1,True,e1132130-8bb4-11f1-9b18-005056b2a5de,05__GDG__CLM__TRN__270,CHOLIMEX Dầu Dấm Trộn Salad 270g,Gia Vị Nhà Bếp,CHOLIMEX,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDG__CLM__TRN__270,Kho Kệ,Chai,Kho Kệ,9.0,,0.0,,0.0,,9.0,,1444,0,430c656c-09df-4b2b-b029-87625766f3e2,430c656c-09df-4b2b-b029-87625766f3e2,2,False,e11321ee-8bb4-11f1-9b18-005056b2a5de,05__GDG__CLM__TRN__270,CHOLIMEX Dầu Dấm Trộn Salad 270g,Gia Vị Nhà Bếp,CHOLIMEX,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__CSU__SOD__150,CHINSU Dầu Hào Sò Điệp 150g,Chai,Tổng,8.0,,0.0,,0.0,,8.0,,1445,1,e3097e83-e20b-418a-9488-80e509d33ffd,,1,True,e11322b0-8bb4-11f1-9b18-005056b2a5de,05__GDH__CSU__SOD__150,CHINSU Dầu Hào Sò Điệp 150g,Gia Vị Nhà Bếp,CHINSU,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__CSU__SOD__150,Kho Kệ,Chai,Kho Kệ,8.0,,0.0,,0.0,,8.0,,1446,0,e3097e83-e20b-418a-9488-80e509d33ffd,e3097e83-e20b-418a-9488-80e509d33ffd,2,False,e1132374-8bb4-11f1-9b18-005056b2a5de,05__GDH__CSU__SOD__150,CHINSU Dầu Hào Sò Điệp 150g,Gia Vị Nhà Bếp,CHINSU,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__BNU__350,MAGGI Dầu Hào Bào Ngư 350g,Chai,Tổng,8.0,,0.0,,0.0,,8.0,,1447,1,9a356bc0-1ebb-4dc7-9134-49145201b276,,1,True,e1132434-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__BNU__350,MAGGI Dầu Hào Bào Ngư 350g,Gia Vị Nhà Bếp,MAGGI,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__BNU__350,Kho Kệ,Chai,Kho Kệ,8.0,,0.0,,0.0,,8.0,,1448,0,9a356bc0-1ebb-4dc7-9134-49145201b276,9a356bc0-1ebb-4dc7-9134-49145201b276,2,False,e11324f3-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__BNU__350,MAGGI Dầu Hào Bào Ngư 350g,Gia Vị Nhà Bếp,MAGGI,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__NAM__350,MAGGI Dầu Hào Nấm Hương 350g,Chai,Tổng,9.0,,0.0,,0.0,,9.0,,1449,1,ae584d3a-88c0-4567-a40e-2567949df003,,1,True,e11325b5-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__NAM__350,MAGGI Dầu Hào Nấm Hương 350g,Gia Vị Nhà Bếp,MAGGI,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__NAM__350,Kho Kệ,Chai,Kho Kệ,9.0,,0.0,,0.0,,9.0,,1450,0,ae584d3a-88c0-4567-a40e-2567949df003,ae584d3a-88c0-4567-a40e-2567949df003,2,False,e1132674-8bb4-11f1-9b18-005056b2a5de,05__GDH__MAG__NAM__350,MAGGI Dầu Hào Nấm Hương 350g,Gia Vị Nhà Bếp,MAGGI,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GHN__CSU__NTH__400,CHINSU Hạt Nêm Ngọt Thanh 400g,Bịch,Tổng,2.0,,0.0,,0.0,,2.0,,1451,1,a10c5832-f549-403e-9f89-0c08a33634eb,,1,True,e1132738-8bb4-11f1-9b18-005056b2a5de,05__GHN__CSU__NTH__400,CHINSU Hạt Nêm Ngọt Thanh 400g,Gia Vị Nhà Bếp,CHINSU,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GHN__CSU__NTH__400,Kho Kệ,Bịch,Kho Kệ,2.0,,0.0,,0.0,,2.0,,1452,0,a10c5832-f549-403e-9f89-0c08a33634eb,a10c5832-f549-403e-9f89-0c08a33634eb,2,False,e11327f2-8bb4-11f1-9b18-005056b2a5de,05__GHN__CSU__NTH__400,CHINSU Hạt Nêm Ngọt Thanh 400g,Gia Vị Nhà Bếp,CHINSU,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,05__GHN__KNO__ONG__170,KNOR Hạt Nêm Thịt Thăn Xương Ống Và Tủy 170g,Bịch,Tổng,14.0,,0.0,,1.0,,13.0,,1453,1,4f13a1b7-e537-4340-9471-61532d08fa88,,1,True,e11328b6-8bb4-11f1-9b18-005056b2a5de,05__GHN__KNO__ONG__170,KNOR Hạt Nêm Thịt Thăn Xương Ống Và Tủy 170g,Gia Vị Nhà Bếp,KNOR,,,a38f9189-ad87-11ef-a35e-005056b28600,
