inventory_item_id,sku_code,inventory_item_name,unit_price,cost_price_before_tax,cost_price_after_tax,unit_name,inventory_item_type,combo_type,is_has_property,inactive,inventory_item_category_name,brand_name,vendor_name_list,minimum_instock,drug_type,drug_status,drug_status_name,is_drug,inventory_system_type,inventory_item_category_id,tax_rate,weight,is_required_lot,barcode,stock_location_name_list,is_e_invoice_component,is_tax_reduction,stock_id,order_quantity,quantity,lot_order_quantity,lot_quantity
99b2a6ea-5485-4ac4-b9d2-e3b96e40a21f,04__SAN__THY__CDG__100,TH True Sữa Chua Có Đường 100g,10000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Chua Ăn,,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,100,False,8935217413003,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
46b769b0-4194-4801-9064-c6d47ddad972,04__SAN__THY__IDT__100,TH True Sữa Chua Ít Đường 100g,10000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Chua Ăn,TH True Yogurt,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,100,False,8935217413508,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
1363a849-145d-4a60-bc7c-959a6b96319b,04__SAN__THY__NDM__100,TH True Sữa Chua Nha Đam 100g,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Chua Ăn,TH True Yogurt,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,100,False,8935217413201,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
218b779a-bf57-4cdb-90a4-9c5273ede519,04__SBO__MLO__HOP__285,MILO Sữa Bột Hộp 285g,85000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Bột,MILO,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,285,False,8934804025636,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
47807abb-3249-438d-abb5-312f98caf291,04__SHG__BIN__CHU__200,BINGGRAE Sữa Chuối Hộp 200ml,28000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,BINGGRAE,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,769828221591,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7720427f-a87a-4604-9acd-0d46ae429922,04__SHG__BIN__DLI__200,BINGGRAE Sữa Dưa Lưới Hộp 200ml,28000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,BINGGRAE,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,200,False,8801104940146,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
6385f5af-f735-436d-b91a-4d62b1aa8e43,04__SHG__BIN__HDE__200,BINGGRAE Sữa Hạt Dẻ Hộp 200ml,28000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,BINGGRAE,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8801104945974,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
418cd687-43ef-4756-ba2d-7a746db6a96a,04__SHG__BIN__KMN__200,BINGGRAE Sữa Khoai Môn Hộp 200ml,28000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,BINGGRAE,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,769828940300,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
25b04c64-0c80-4d0b-9453-ef1b32f3cca7,04__SHG__HER__BQY__235,HERSHEY's Soyfresh Vị Bánh Quy Hàn Quốc 235ml,36000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8801121759943,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
04b636d4-9350-4f62-a66d-fcad71a54e24,04__SHG__HER__CAC__235,HERSHEY's Soyfresh Sữa Cookies & Creame 235ml,26000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,236,False,9556007002215,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
a5084edb-0ae1-4bcf-a6c7-6bd6d29e646c,04__SHG__HER__MOC__236,HERSHEY's Soyfresh Sữa Cà Phê Mocha 236ml,25000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,9556007002178,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7fdd6ade-2f49-4830-a184-3800674f144e,04__SHG__HER__PRO__235,HERSHEY's Socola Protein Hàn Quốc 235ml,37000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,235,False,8801121032435,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
61ceec2d-4c11-4b23-92bb-6cc85068fbe3,04__SHG__HER__SOC__235,HERSHEY's Soyfresh Sữa Socola Hàn Quốc 235ml,36000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,235,False,8801121190197,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
0623216e-664d-4731-b2e6-79326188002c,04__SHG__HER__SOC__236,HERSHEY's Soyfresh Sữa Socola 236ml,26000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,HERSHEY's,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,9556007002154,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
605ae8f2-9285-4505-81cf-7dcf38db9269,04__SHG__MLO__HOP__110,MILO Sữa Hộp 110ml,6000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,MILO,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934804025742,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
48d35cd8-09c7-46a8-b89a-ed010580015d,04__SHG__MLO__HOP__180,MILO Sữa Hộp 180ml,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,MILO,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934804025766,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
a9bbd257-c3ac-4a72-8097-b399b08cd310,04__SHG__OVA__SOC__180,OVALTINE Sữa Lúa Mạch Socola 180ml,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,OVALTINE,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936199520109,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
b5e2de17-2881-4455-9562-cd3f59fd4e48,04__SHG__THM__CDG__180,TH Truemilk Sữa Tươi TT Có Đường 180ml,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,THTruemilk,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935217400157,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
33cea9f1-8dd5-4886-b3f6-3192bede0c26,04__SHG__THM__IDG__180,TH Truemilk Sữa Tươi TT Ít Đường 180ml,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,THTruemilk,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935217400355,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
0efaa2c6-cbed-4ae7-8d57-1914b04334e3,04__SHG__THM__ORG__180,TH Truemilk Sữa Tươi TT Nguyên Chất 180ml,12000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Hộp Giấy,THTruemilk,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935217400058,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
1fe8d91a-1f42-47f8-8828-2d17299c49d2,04__SUO__BEN__CAM__300,BETAGEN Sữa Chua Uống Hương Cam 300ml,28000.0,0.0,0.0,Chai,1,0,False,False,Sữa Chua Uống,BETAGEN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8850393991926,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
1c33c6e2-cf52-4b21-9138-f77f86eca992,04__SUO__BEN__DAU__300,BETAGEN Sữa Chua Uống Hương Dâu 300ml,28000.0,0.0,0.0,Chai,1,0,False,False,Sữa Chua Uống,BETAGEN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8850393801379,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
26c60b00-78bd-4ecc-b2f1-94e14b3970ce,04__SUO__BEN__DUA__300,BETAGEN Sữa Chua Uống Hương Dứa 300ml,28000.0,0.0,0.0,Chai,1,0,False,False,Sữa Chua Uống,BETAGEN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8850393800679,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
349ee124-26bd-4e49-bd97-cdd3a59266ec,04__SUO__BEN__IDG__300,BETAGEN Sữa Chua Uống Ít Đường 300ml,28000.0,0.0,0.0,Chai,1,0,False,False,Sữa Chua Uống,BETAGEN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8850393800440,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
347e9eb0-f319-4bc7-b28e-e67ff6391d57,04__SUO__THY__CAM__110,TH True Yogurt Topkid Sữa Chua Uống Cam 110ml,6000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Chua Uống,TH True Yogurt,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935217414420,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
3cfec9e6-18f4-430d-97a8-f75859f4d89b,04__SUO__THY__DAU__110,TH True Yogurt Topkid Sữa Chua Uống Dâu 110ml,6000.0,0.0,0.0,Hộp,1,0,False,False,Sữa Chua Uống,TH True Yogurt,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935217414123,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
115346a1-21f9-4b37-be17-22dfe854c3ad,05__GBG__MEI__BIC__150,MEIZAN Bột Chiên Giòn 150g,11000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,150,False,8938509627010,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
6b2b8a59-1f61-405f-b040-89f594b0ccb3,05__GBM__MEI__BIC__500,MEIZAN Bột Mì Đa Dụng Cao Cấp 500g,13000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,500,False,8936055280642,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
db21a570-12eb-4622-9676-259d159ce885,05__GBP__MEI__BIC__150,MEIZAN Bột Bắp 150g,10000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,150,False,8936231190154,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
37ffab85-3cc6-4d7d-bfdb-1554f64a6f29,05__GBP__OTO__BIH__100,BOT PHO MAI OTOKI 100g,50000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,Otoki,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,100,False,8936049054068,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7c95d3cc-9703-47f1-8d47-2909ad1bf80b,05__GBV__TAN__MGR__80,TƯỜNG AN Bơ Thực Vật Margarine Vị Nguyên Bản 80g,10000.0,0.0,0.0,Hũ,1,0,False,False,Gia Vị Nhà Bếp,TƯỜNG AN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,80,False,8936035100397,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
a7bd2f7e-aaa8-45e6-bc94-1899e4e18e21,05__GBX__MEI__BIC__400,MEIZAN Bột Bánh Xèo 400g,23000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,400,False,8938509627058,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7460357d-6e52-4179-91fb-2562120741ea,05__GDA__KID__VIR__250,KIDO Dầu Ăn Olive Oil Extra Virgin 250ml,114000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,KIDO,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936035100960,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
176ca205-3624-41ed-8c79-92f6a82595c4,05__GDA__MEI__MET__100,MEIZAN Dầu Mè Thơm 100ml,36000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934988060522,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
6f525fb5-4aaf-431a-825d-24f7095b3b13,05__GDA__MEI__VAG__1000,MEIZAN GOLD Dầu Ăn Cao Cấp 1L,67000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934988063028,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
63fe9ce5-db90-43bd-abd3-61c3ba63a61d,05__GDA__OLI__LIU__250,OLIVOILA Dầu Oliu Extra Virgin 250ml,128000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,OLIVOILA,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8436604400021,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7c0a75ea-a9bb-4fc2-970b-37a195a64c8c,05__GDA__SIM__DNH__1000,SIMPLY Dầu Đậu Nành 1L,79000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,SIMPLY,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934988020021,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
d903cb5a-8b2e-450b-88f4-2730058931c0,05__GDA__TAN__DAU__1000,TƯỜNG AN Dầu Đậu Nành 1L,60000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,TƯỜNG AN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936035100311,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
9e5856a0-bb09-42b9-b6b1-24d3c8183e2e,05__GDA__TAN__DAU__400,TƯỜNG AN Dầu Đậu Nành 400ml,35000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,TƯỜNG AN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936035100304,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
430c656c-09df-4b2b-b029-87625766f3e2,05__GDG__CLM__TRN__270,CHOLIMEX Dầu Dấm Trộn Salad 270g,24000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,270,False,8934637513676,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
e3097e83-e20b-418a-9488-80e509d33ffd,05__GDH__CSU__SOD__150,CHINSU Dầu Hào Sò Điệp 150g,15000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,150,False,8936221040025,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
9a356bc0-1ebb-4dc7-9134-49145201b276,05__GDH__MAG__BNU__350,MAGGI Dầu Hào Bào Ngư 350g,32000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,MAGGI,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,350,False,8934804052144,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
ae584d3a-88c0-4567-a40e-2567949df003,05__GDH__MAG__NAM__350,MAGGI Dầu Hào Nấm Hương 350g,35000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,MAGGI,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,350,False,8934804043876,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
a10c5832-f549-403e-9f89-0c08a33634eb,05__GHN__CSU__NTH__400,CHINSU Hạt Nêm Ngọt Thanh 400g,38000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,400,False,8936221041503,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
bf953b17-ca7d-4db0-8515-53cc027e31f6,05__GHN__CSU__RAU__400,CHINSU Hạt Nêm Ngọt Thanh Rau Củ & Nấm 400g,20000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,400,False,8936221040926,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
4f13a1b7-e537-4340-9471-61532d08fa88,05__GHN__KNO__ONG__170,KNOR Hạt Nêm Thịt Thăn Xương Ống Và Tủy 170g,20000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,KNOR,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,170,False,8934707029144,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
ace63551-dbd8-448f-b642-3154c972bcd2,05__GHN__KNO__ORG__170,KNOR Hạt Nêm Nấm Hương Organic 170g,22000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,KNOR,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,170,False,8934707012122,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
648c0739-ae07-4aee-9a32-91ccbc858007,05__GHN__MAG__NAM__200,MAGGI Hạt Nêm Nấm Hương 200g,29000.0,0.0,0.0,Bịch,1,0,False,False,Gia Vị Nhà Bếp,MAGGI,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,200,False,8934804021317,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
c1fe978b-afff-4631-9c58-da508cd14997,05__GMN__CSU__CHI__250,CHINSU Xốt Mayonnaise Nguyên Bản 250g,40000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,250,False,8936136168517,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
ab4bd46b-0283-4d22-9f52-6928659c97b6,05__GMO__CSU__DOO__200,CHINSU Xốt MuốI Ớt Đỏ 200g,23000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,200,False,8936221043552,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
ab285342-6ce8-4423-a729-0d5192588e13,05__GMO__CSU__XAH__200,CHINSU Xốt Muối Ớt Xanh 200g,23000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,200,False,8936221043545,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
47c14a59-dc8c-4e38-81f8-5011c175eb07,05__GMO__DHF__CHH__200,DH FOOD Muối Ớt Chanh Hũ 100g,15000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,DH FOOD,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,100,False,8936079287931,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
60057ca3-ab0c-4bda-b1ee-7998389e0ca7,05__GMT__DHF__TNH__60,DH FOOD Muối Tôm Tây Ninh Hũ 60g,15000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,DH FOOD,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,60,False,8936079282233,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
8504bc7e-5076-4e51-a6ce-133c0b526488,05__GNA__MEI__DDU__400,MEIZAN Bột Năng Đa Dụng Cao Cấp 400g,18000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,MEIZAN,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,400,False,8936231190123,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
1abab8a7-233f-4e07-80be-27ff62ded303,05__GND__WON__LON__160,WONDERFARM Nước Cốt Dừa Lon 160ml,20000.0,0.0,0.0,Lon,1,0,False,False,Gia Vị Nhà Bếp,WONDERFARM,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935001200468,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
f6b606ae-8bf4-4b61-88c1-5c6a18665a14,05__GNM__CLM__CHY__245,CHOLIMEX Nước Mắm Chay 245ml,27000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934637516318,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
13ded023-696c-4be2-b4da-2feb868352fa,05__GNM__CSU__CCM__720,CHINSU Nước Mắm Cá Cơm Biển Đông 720ml,64000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936136167343,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
f02786aa-0d53-45b4-a470-ba659a25436a,05__GNM__CSU__CHI__500,CHINSU Nước Mắm Nam Ngư Chai 500ml,40000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHINSU,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936221048076,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
a4351ebc-1505-4739-b003-1314432ad64c,05__GST__CLM__TOM__90,CHOLIMEX Sa Tế Tôm 90g,12000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,90,False,8934637514314,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
3860103f-922c-4c3c-a688-70a884a73b4e,05__GST__CSU__TOS__90,CHINSU Sa Tế Tôm Ớt Sả Tươi Chai 90g,11000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,90,False,8936136168449,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
72a629c9-9b85-480e-81c8-fa39ed3bbdd3,05__GTC__CLM__CHI__270,CHOLIMEX Tương Cà Chai 270g,16000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,270,False,8934637212531,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
d91f5988-7d67-4d0e-abd5-e1e4b1b9bb4c,05__GTC__CLM__GOI__10,CHOLIMEX Tương Cà Gói 10g,1000.0,0.0,0.0,Gói,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,10,False,8934637514659,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
91e0f3ac-287b-4103-842a-3095925c9868,05__GTD__CLM__CHI__230,CHOLIMEX Tương Đen Chai 230g,18000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,230,False,8934637513362,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
afb92a6f-45ea-4bd5-a000-7e8bb12d2ec9,05__GTH__CLM__CHI__250,CHOLIMEX Tương Hột Chai 250g,14000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8934637514925,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
64895c25-cd0a-4158-967a-d2a8893cfc6b,05__GTO__CLM__CHI__250,CHOLIMEX Tương Ớt Nắp Xuôi 250g,18000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,250,False,8934637514413,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
f9cf80b7-8355-47c9-8f23-ac5c299068ac,05__GTO__CLM__CHI__270,CHOLIMEX Tương Ớt Chai 270g,16000.0,0.0,0.0,Chai,1,0,False,False,Gia Vị Nhà Bếp,CHOLIMEX,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,270,False,8934637011523,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
